Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.611946      9.09564      2.45893  4.77028e-05    0.0111895      1.23934      14.6082      5.25915         0.01    0.0119797   0.00178569            0      0.32181     0.194332     0.127479     0.111626          0.1   0.00972173   0.00372329            0   0.00548704
  0.625439      9.09563      2.45893  4.97014e-05    0.0112102      1.23932      14.6081       5.2626         0.01    0.0120649   0.00186088            0     0.320486     0.192882     0.127604     0.115046          0.1    0.0100282   0.00383886            0    0.0056599
  0.638932      9.09561      2.45892  5.17629e-05    0.0112288       1.2393      14.6081      5.26605         0.01    0.0121527   0.00193845            0     0.319298     0.191518      0.12778     0.118527          0.1    0.0103443   0.00395711            0   0.00583811
  0.652426       9.0956      2.45892  5.38894e-05    0.0112455      1.23928       14.608       5.2695         0.01    0.0122433   0.00201846            0     0.318239     0.190235     0.128004     0.122069          0.1    0.0106702   0.00407812            0   0.00602185
  0.665919      9.09558      2.45892  5.60829e-05    0.0112604      1.23927      14.6079      5.27295         0.01    0.0123368   0.00210099            0     0.317298     0.189025     0.128273     0.125674          0.1    0.0110064   0.00420197            0   0.00621127
  0.680574      9.09556      2.45891  5.85435e-05    0.0112748      1.23925      14.6078      5.27669         0.01    0.0124416   0.00219356            0     0.316403      0.18779     0.128613     0.129662          0.1    0.0113835    0.0043398            0   0.00642366
  0.695229      9.09554      2.45891  6.10885e-05    0.0112873      1.23922      14.6077      5.28042         0.01    0.0125501    0.0022893            0     0.315631      0.18663        0.129     0.133725          0.1    0.0117734   0.00448119            0    0.0066432
  0.709883      9.09552      2.45891  6.37206e-05    0.0112982       1.2392      14.6076      5.28415         0.01    0.0126622    0.0023883            0     0.314972      0.18554     0.129432     0.137865          0.1    0.0121766   0.00462627            0   0.00687013
  0.724538       9.0955       2.4589  6.64429e-05    0.0113075      1.23918      14.6075      5.28788         0.01    0.0127781   0.00249069            0      0.31442     0.184514     0.129906     0.142083          0.1    0.0125935   0.00477514            0   0.00710472
  0.739193      9.09548       2.4589  6.92583e-05    0.0113154      1.23916      14.6074       5.2916         0.01     0.012898   0.00259658            0     0.313968     0.183547      0.13042      0.14638          0.1    0.0130246   0.00492794            0   0.00734721
  0.753848      9.09546      2.45889  7.21701e-05    0.0113219      1.23913      14.6073      5.29532         0.01    0.0130219   0.00270608            0     0.313607     0.182635     0.130972     0.150756          0.1    0.0134703   0.00508477            0   0.00759787
