Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag r_meth r_sulf r_precip r_aceto
  0.796200      9.10739      2.48143  3.76822e-05   0.00108604      1.23802      14.7366       32.446         0.01    0.0231513    0.0230738            0    0.0330963    0.0188644    0.0142319     0.228334    0.0363316    0.0420388            0    0.0508354
  0.815722      9.10728       2.4814    3.923e-05   0.00109446      1.23789      14.7362       32.537         0.01    0.0237292    0.0240824            0    0.0333691    0.0190534    0.0143158     0.233484    0.0375238     0.043441            0    0.0525044
  0.841664      9.10712      2.48136    4.136e-05   0.00110607      1.23771      14.7357      32.6543         0.01    0.0245268    0.0254742            0    0.0337473    0.0193141    0.0144331     0.240303    0.0391764    0.0453844            0    0.0548176
  0.867606      9.10695      2.48133  4.35774e-05   0.00111817      1.23753      14.7352      32.7675         0.01    0.0253599    0.0269275            0    0.0341441    0.0195866    0.0145575     0.247093    0.0409105    0.0474239            0    0.0572452
  0.893548      9.10678      2.48129  4.58864e-05   0.00113079      1.23734      14.7346      32.8768         0.01    0.0262302    0.0284454            0    0.0345604    0.0198713    0.0146891     0.253855    0.0427305    0.0495645            0    0.0597931
  0.919490       9.1066      2.48125  4.82917e-05   0.00114396      1.23713       14.734      32.9823         0.01    0.0271396    0.0300309            0    0.0349973    0.0201689    0.0148283     0.260588     0.044641    0.0518117            0    0.0624678
  0.945431      9.10641       2.4812   5.0798e-05    0.0011577      1.23692      14.7334      33.0841         0.01    0.0280901    0.0316876            0    0.0354557    0.0204801    0.0149756     0.267293    0.0466468    0.0541711            0    0.0652761
  0.971373      9.10621      2.48116  5.34103e-05   0.00117204       1.2367      14.7327      33.1824         0.01    0.0290836    0.0334189            0    0.0359367    0.0208055    0.0151312      0.27397     0.048753    0.0566488            0    0.0682251
  0.997315      9.10601      2.48111  5.61342e-05   0.00118702      1.23646       14.732      33.2772         0.01    0.0301224    0.0352286            0    0.0364414    0.0211459    0.0152954      0.28062    0.0509649    0.0592512            0    0.0713224
  1.024416      9.10578      2.48106  5.91048e-05   0.00120337      1.23621      14.7312      33.3728         0.01    0.0312584    0.0372073            0    0.0369953    0.0215185    0.0154768     0.287538     0.053395    0.0621104            0    0.0747251
  1.051518      9.10554      2.48101  6.22099e-05   0.00122049      1.23594      14.7305      33.4649         0.01     0.032449    0.0392806            0    0.0375778    0.0219091    0.0156687     0.294427    0.0559535    0.0651211            0    0.0783081
  1.078619       9.1053      2.48095  6.54567e-05   0.00123841      1.23565      14.7296      33.5536         0.01    0.0336972    0.0414535            0    0.0381904    0.0223189    0.0158715     0.301286    0.0586477     0.068292            0    0.0820813
  1.085745      9.10523      2.48094  6.63348e-05   0.00124326      1.23557      14.7294      33.5763         0.01    0.0340353     0.042042            0    0.0383567      0.02243    0.0159267     0.303084    0.0593796    0.0691534            0    0.0831063
  1.092870      9.10516      2.48092  6.72233e-05   0.00124817      1.23549      14.7292      33.5989         0.01    0.0343776    0.0426379            0    0.0385252    0.0225425    0.0159827      0.30488    0.0601215    0.0700266            0    0.0841454
  1.099996      9.10509      2.48091  6.81224e-05   0.00125315      1.23542      14.7289      33.6212         0.01    0.0347243    0.0432412            0    0.0386959    0.0226564    0.0160395     0.306675    0.0608736    0.0709119            0    0.0851988
  1.100273      9.10509       2.4809  6.81576e-05   0.00125334      1.23541      14.7289      33.6221         0.01    0.0347379    0.0432648            0    0.0387026    0.0226602    0.0160424     0.306745    0.0609031    0.0709466            0    0.0852401
  1.100542      9.10509       2.4809  6.81918e-05   0.00125353      1.23541      14.7289      33.6229         0.01    0.0347511    0.0432878            0    0.0387091    0.0226638    0.0160453     0.306812    0.0609317    0.0709804            0    0.0852802
  1.100812      9.10509       2.4809  6.82261e-05   0.00125372      1.23541      14.7289      33.6238         0.01    0.0347643    0.0433108            0    0.0387156    0.0226675    0.0160481      0.30688    0.0609604    0.0710141            0    0.0853204
  1.101082      9.10508       2.4809  6.82604e-05   0.00125391       1.2354      14.7289      33.6246         0.01    0.0347775    0.0433338            0    0.0387222    0.0226712     0.016051     0.306948    0.0609891    0.0710479            0    0.0853606
  1.101351      9.10508       2.4809  6.82947e-05    0.0012541       1.2354      14.7289      33.6254         0.01    0.0347907    0.0433568            0    0.0387287    0.0226749    0.0160538     0.307016    0.0610178    0.0710817            0    0.0854008
  1.101621      9.10508       2.4809   6.8329e-05   0.00125429       1.2354      14.7289      33.6263         0.01     0.034804    0.0433799            0    0.0387352    0.0226785    0.0160567     0.307084    0.0610465    0.0711155            0     0.085441
  1.101891      9.10508       2.4809  6.83633e-05   0.00125448      1.23539      14.7289      33.6271         0.01    0.0348172    0.0434029            0    0.0387418    0.0226822    0.0160596     0.307152    0.0610752    0.0711493            0    0.0854813
  1.102418      9.10507       2.4809  6.84304e-05   0.00125485      1.23539      14.7288      33.6288         0.01    0.0348431     0.043448            0    0.0387546    0.0226894    0.0160652     0.307284    0.0611314    0.0712155            0      0.08556
  1.102944      9.10507       2.4809  6.84976e-05   0.00125522      1.23538      14.7288      33.6304         0.01     0.034869    0.0434931            0    0.0387674    0.0226966    0.0160708     0.307417    0.0611876    0.0712817            0    0.0856387
  1.103471      9.10506       2.4809  6.85649e-05   0.00125559      1.23538      14.7288       33.632         0.01     0.034895    0.0435382            0    0.0387803    0.0227039    0.0160764     0.307549    0.0612439     0.071348            0    0.0857176
  1.103998      9.10505       2.4809  6.86322e-05   0.00125596      1.23537      14.7288      33.6337         0.01    0.0349209    0.0435834            0    0.0387931    0.0227111     0.016082     0.307682    0.0613003    0.0714143            0    0.0857965
  1.104525      9.10505       2.4809  6.86995e-05   0.00125633      1.23536      14.7288      33.6353         0.01    0.0349469    0.0436286            0     0.038806    0.0227184    0.0160877     0.307814    0.0613567    0.0714808            0    0.0858756
  1.106108      9.10503      2.48089  6.89022e-05   0.00125745      1.23535      14.7287      33.6402         0.01    0.0350251    0.0437647            0    0.0388449    0.0227402    0.0161047     0.308212    0.0615264    0.0716807            0    0.0861134
  1.107690      9.10502      2.48089  6.91054e-05   0.00125856      1.23533      14.7287      33.6451         0.01    0.0351035    0.0439012            0     0.038884    0.0227622    0.0161218      0.30861    0.0616967    0.0718812            0    0.0863519
  1.109273        9.105      2.48089  6.93091e-05   0.00125968      1.23531      14.7286        33.65         0.01    0.0351821     0.044038            0    0.0389233    0.0227844    0.0161389     0.309008    0.0618674    0.0720823            0    0.0865912
  1.110855      9.10499      2.48088  6.95134e-05    0.0012608      1.23529      14.7286      33.6548         0.01     0.035261    0.0441752            0    0.0389628    0.0228066    0.0161562     0.309406    0.0620387     0.072284            0    0.0868311
  1.112438      9.10497      2.48088  6.97182e-05   0.00126193      1.23527      14.7285      33.6597         0.01    0.0353401    0.0443129            0    0.0390025    0.0228289    0.0161735     0.309803    0.0622105    0.0724864            0    0.0870718
  1.116956      9.10493      2.48087   7.0306e-05   0.00126514      1.23522      14.7284      33.6735         0.01    0.0355671    0.0447078            0    0.0391169    0.0228934    0.0162235     0.310938     0.062704    0.0730675            0    0.0877632
  1.121475      9.10488      2.48086  7.08982e-05   0.00126837      1.23517      14.7282      33.6872         0.01    0.0357958     0.045106            0     0.039233    0.0229588    0.0162742     0.312072    0.0632017    0.0736537            0    0.0884605
  1.125993      9.10484      2.48085  7.14949e-05   0.00127162      1.23512       14.728      33.7009         0.01    0.0360265    0.0455073            0    0.0393507    0.0230251    0.0163256     0.313205    0.0637038     0.074245            0     0.089164
  1.130512      9.10479      2.48084  7.20962e-05   0.00127489      1.23506      14.7279      33.7144         0.01    0.0362589    0.0459118            0    0.0394699    0.0230923    0.0163776     0.314337    0.0642102    0.0748415            0    0.0898735
  1.135030      9.10474      2.48083   7.2702e-05   0.00127817      1.23501      14.7277      33.7279         0.01    0.0364933    0.0463195            0    0.0395907    0.0231604    0.0164303     0.315468     0.064721    0.0754432            0    0.0905892
  1.139549       9.1047      2.48082  7.33125e-05   0.00128147      1.23495      14.7276      33.7413         0.01    0.0367295    0.0467304            0     0.039713    0.0232294    0.0164836     0.316599    0.0652363    0.0760502            0    0.0913112
  1.147117      9.10462       2.4808  7.43454e-05   0.00128704      1.23486      14.7273      33.7635         0.01    0.0371293    0.0474261            0    0.0399212    0.0233468    0.0165743     0.318491    0.0661094    0.0770788            0    0.0925347
  1.154685      9.10454      2.48078  7.53916e-05   0.00129266      1.23477       14.727      33.7855         0.01    0.0375346    0.0481311            0    0.0401336    0.0234667    0.0166669      0.32038    0.0669953    0.0781224            0    0.0937761
  1.162254      9.10446      2.48076  7.64512e-05   0.00129834      1.23467      14.7268      33.8073         0.01    0.0379453    0.0488456            0      0.04035    0.0235889    0.0167611     0.322267    0.0678942    0.0791815            0    0.0950357
  1.169822      9.10437      2.48074  7.75244e-05   0.00130408      1.23458      14.7265      33.8288         0.01    0.0383616    0.0495697            0    0.0405705    0.0237134    0.0168571     0.324152    0.0688063    0.0802562            0    0.0963139
  1.177390      9.10429      2.48072  7.86115e-05   0.00130989      1.23448      14.7262      33.8501         0.01    0.0387835    0.0503035            0    0.0407951    0.0238402    0.0169549     0.326035    0.0697318    0.0813467            0    0.0976108
  1.184959       9.1042      2.48071  7.97126e-05   0.00131576      1.23438      14.7259      33.8712         0.01    0.0392111    0.0510473            0    0.0410236    0.0239693    0.0170543     0.327915    0.0706709    0.0824533            0    0.0989269
  1.193778       9.1041      2.48068  8.10136e-05   0.00132268      1.23426      14.7256      33.8955         0.01    0.0397167    0.0519266            0    0.0412948    0.0241225    0.0171723     0.330104    0.0717826    0.0837634            0     0.100485
  1.202597        9.104      2.48066  8.23344e-05    0.0013297      1.23414      14.7252      33.9195         0.01    0.0402303    0.0528197            0    0.0415714    0.0242788    0.0172925     0.332289    0.0729134    0.0850962            0      0.10207
  1.211416       9.1039      2.48064  8.36751e-05   0.00133682      1.23402      14.7249      33.9432         0.01     0.040752     0.053727            0    0.0418533    0.0244382    0.0174151     0.334471    0.0740637    0.0864519            0     0.103682
  1.220235      9.10379      2.48061  8.50362e-05   0.00134404       1.2339      14.7245      33.9666         0.01     0.041282    0.0546486            0    0.0421405    0.0246006    0.0175399      0.33665    0.0752337    0.0878312            0     0.105322
  1.229055      9.10369      2.48059   8.6418e-05   0.00135136      1.23377      14.7241      33.9898         0.01    0.0418205    0.0555848            0    0.0424331     0.024766    0.0176671     0.338826    0.0764239    0.0892342            0      0.10699
  1.237874      9.10358      2.48056  8.78208e-05   0.00135879      1.23365      14.7238      34.0126         0.01    0.0423675    0.0565358            0     0.042731    0.0249345    0.0177965     0.340999    0.0776346    0.0906616            0     0.108688
  1.246693      9.10347      2.48054  8.92451e-05   0.00136633      1.23352      14.7234      34.0352         0.01    0.0429232    0.0575019            0    0.0430343     0.025106    0.0179283     0.343169    0.0788663    0.0921137            0     0.110414
  1.259334      9.10331       2.4805  9.13248e-05   0.00137734      1.23333      14.7228       34.067         0.01    0.0437353    0.0589136            0    0.0434784    0.0253572    0.0181212     0.346274    0.0806689    0.0942393            0     0.112941
  1.271976      9.10314      2.48047  9.34503e-05   0.00138858      1.23313      14.7223      34.0983         0.01    0.0445661    0.0603577            0    0.0439339    0.0256149     0.018319     0.349372    0.0825163     0.096418            0     0.115531
  1.284617      9.10298      2.48043  9.56229e-05   0.00140007      1.23293      14.7217      34.1291         0.01    0.0454161    0.0618349            0    0.0444007     0.025879    0.0185217     0.352464    0.0844098    0.0986513            0     0.118186
