Time,nH2_g,nCO2_g,nCH4_g,nH2S_g,H2_aq,CO2_aq,SO4,FeS,X,Acetate,HCO3,S_tot,Lag,Fe_pool,H2S_aq,HS_aq,r_meth,r_sulf,r_precip,r_aceto
11.677678,4.4040154,0.72915308,0.20090301,0.10443735,0.014017531,4.1847593,1.4657744,0.01,34.086636,56.3591,0,2.4903269,0.99999997,0.1,1.6541537,0.8361732,1.5732659,0.42733598,0,4.22011
11.696697,4.396923,0.72652894,0.20135169,0.10459519,0.013963271,4.169415,1.4648826,0.01,34.135401,56.439288,0,2.4879244,0.99999997,0.1,1.656603,0.83132145,1.572185,0.42658483,0,4.2122563
11.715716,4.3898417,0.7239092,0.20180005,0.10475258,0.013909399,4.1540967,1.4640051,0.01,34.18408,56.519326,0,2.4855378,0.99999997,0.1,1.6590453,0.82649257,1.5710971,0.42583915,0,4.204416
11.734735,4.3827714,0.72129385,0.20224811,0.10490952,0.013855912,4.1388041,1.463142,0.01,34.232673,56.599215,0,2.4831671,0.99999997,0.1,1.6614806,0.82168652,1.5700022,0.42509891,0,4.1965892
11.753754,4.3757121,0.71868289,0.20269585,0.10506602,0.013802808,4.1235373,1.462293,0.01,34.28118,56.678956,0,2.4808123,0.99999998,0.1,1.6639091,0.81690326,1.5689004,0.42436408,0,4.1887758
11.772773,4.3686638,0.71607632,0.20314328,0.10522206,0.013750083,4.1082963,1.4614582,0.01,34.329602,56.758548,0,2.4784733,0.99999998,0.1,1.6663306,0.81214275,1.5677917,0.42363462,0,4.1809757
11.791792,4.3616265,0.71347412,0.20359038,0.10537766,0.013697736,4.093081,1.4606373,0.01,34.377939,56.837992,0,2.4761502,0.99999998,0.1,1.6687453,0.80740496,1.5666763,0.42291051,0,4.173189
11.810811,4.3546002,0.7108763,0.20403717,0.10553282,0.013645762,4.0778914,1.4598304,0.01,34.426191,56.917288,0,2.4738429,0.99999998,0.1,1.6711531,0.80268983,1.5655542,0.42219172,0,4.1654156
11.82983,4.3475848,0.70828284,0.20448364,0.10568753,0.013594159,4.0627274,1.4590372,0.01,34.474357,56.996436,0,2.4715514,0.99999998,0.1,1.6735541,0.79799733,1.5644255,0.42147822,0,4.1576556
11.848849,4.3405804,0.70569375,0.20492979,0.10584181,0.013542925,4.0475891,1.4582578,0.01,34.522439,57.075437,0,2.4692757,0.99999998,0.1,1.6759483,0.79332742,1.5632902,0.42076997,0,4.1499088
11.867868,4.3335869,0.70310901,0.20537561,0.10599565,0.013492056,4.0324764,1.4574919,0.01,34.570435,57.154291,0,2.4670158,0.99999998,0.1,1.6783357,0.78868005,1.5621484,0.42006695,0,4.1421752
11.886887,4.3266043,0.70052863,0.2058211,0.10614905,0.013441551,4.0173892,1.4567395,0.01,34.618347,57.232997,0,2.4647716,0.99999998,0.1,1.6807164,0.78405518,1.5610002,0.41936913,0,4.1344548
11.905906,4.3196327,0.69795259,0.20626627,0.10630202,0.013391405,4.0023275,1.4560004,0.01,34.666175,57.311557,0,2.4625432,0.99999998,0.1,1.6830904,0.77945276,1.5598456,0.41867648,0,4.1267476
11.924925,4.3126719,0.6953809,0.20671111,0.10645455,0.013341617,3.9872914,1.4552747,0.01,34.713918,57.38997,0,2.4603305,0.99999998,0.1,1.6854578,0.77487275,1.5586847,0.41798897,0,4.1190536
11.943944,4.305722,0.69281354,0.20715561,0.10660665,0.013292183,3.9722807,1.4545621,0.01,34.761577,57.468238,0,2.4581335,0.99999998,0.1,1.6878184,0.77031509,1.5575176,0.41730658,0,4.1113727
11.962963,4.298783,0.69025051,0.20759978,0.10675833,0.013243102,3.9572955,1.4538626,0.01,34.809152,57.546359,0,2.4559522,0.99999998,0.1,1.6901725,0.76577974,1.5563443,0.41662927,0,4.1037048
11.981982,4.2918548,0.6876918,0.20804361,0.10690957,0.013194371,3.9423357,1.4531761,0.01,34.856642,57.624334,0,2.4537866,0.99999998,0.1,1.69252,0.76126665,1.5551649,0.41595703,0,4.0960501
12.001001,4.2849374,0.68513742,0.20848711,0.10706048,0.013145487,3.927401,1.4525024,0.01,34.904049,57.702165,0,2.4516309,0.99999998,0.1,1.6951002,0.75653074,1.5540648,0.41530014,0,4.0885098
12.02002,4.2780308,0.68258732,0.2089304,0.1072372,0.013078905,3.9124896,1.4518418,0.01,34.951374,57.779847,0,2.4477419,0.99999998,0.1,1.7008112,0.74693069,1.5536714,0.41458911,0,4.0803963
12.039039,4.2711347,0.68004154,0.2093736,0.1074404,0.013010899,3.897608,1.4511949,0.01,34.998614,57.857374,0,2.4420735,0.99999998,0.1,1.7052005,0.73687299,1.5533362,0.41387381,0,4.0722033
12.058058,4.2642492,0.67750012,0.20981669,0.10765402,0.012942797,3.8827536,1.4505617,0.01,35.045769,57.934745,0,2.4356963,0.99999999,0.1,1.7090008,0.72669548,1.5530196,0.41316079,0,4.063995
12.077077,4.2573742,0.67496308,0.2102597,0.10787114,0.012875133,3.8679257,1.4499422,0.01,35.092839,58.01196,0,2.4290734,0.99999999,0.1,1.7125313,0.71654207,1.5527015,0.41245193,0,4.0557904
12.096096,4.2505097,0.67243042,0.21070262,0.10808874,0.012808127,3.8531238,1.4493362,0.01,35.139825,58.08902,0,2.4224038,0.99999999,0.1,1.7159304,0.70647345,1.5523731,0.41174805,0,4.0475975
12.115115,4.2436558,0.66990214,0.21114544,0.10830557,0.012741868,3.8383477,1.4487437,0.01,35.186726,58.165923,0,2.4157729,0.99999999,0.1,1.7192582,0.69651468,1.5520306,0.41104949,0,4.03942
12.134134,4.2368123,0.66737823,0.21158816,0.10852109,0.012676387,3.8235974,1.4481646,0.01,35.233542,58.242671,0,2.4092164,0.99999999,0.1,1.7225407,0.68667568,1.5516725,0.41035637,0,4.0312593
12.153153,4.2299794,0.66485869,0.21203078,0.10873507,0.01261169,3.8088728,1.4475987,0.01,35.280275,58.319264,0,2.4027492,0.99999999,0.1,1.7257893,0.67695988,1.5512982,0.40966875,0,4.0231163
12.172172,4.2231569,0.66234352,0.21247328,0.10894742,0.012547776,3.7941738,1.4470459,0.01,35.326923,58.395702,0,2.396377,0.99999999,0.1,1.729009,0.66736803,1.5509074,0.40898662,0,4.0149912
12.191191,4.2163449,0.65983271,0.21291568,0.10915814,0.012484635,3.7795005,1.4465062,0.01,35.373487,58.471986,0,2.3901016,0.99999999,0.1,1.732202,0.65789967,1.5505,0.40831,0,4.0068842
12.21021,4.2095434,0.65732625,0.21335795,0.1093672,0.012422261,3.7648528,1.4459794,0.01,35.419967,58.548116,0,2.3839233,0.99999999,0.1,1.7353694,0.6485539,1.550076,0.40763885,0,3.9987956
12.229229,4.2027523,0.65482415,0.2138001,0.10957463,0.012360643,3.7502306,1.4454655,0.01,35.466363,58.624092,0,2.3778416,0.99999999,0.1,1.738512,0.63932959,1.5496354,0.40697317,0,3.9907252
12.248248,4.1959717,0.65232639,0.21424213,0.10978042,0.012299772,3.7356339,1.4449642,0.01,35.512676,58.699915,0,2.3718556,0.99999999,0.1,1.74163,0.63022556,1.5491782,0.40631293,0,3.9826734
12.267267,4.1892016,0.64983296,0.21468402,0.10998461,0.012239638,3.7210627,1.4444756,0.01,35.558905,58.775585,0,2.3659644,0.99999999,0.1,1.7447238,0.62124057,1.5487046,0.40565813,0,3.97464
12.286286,4.1824419,0.64734388,0.21512577,0.11018721,0.012180232,3.706517,1.4439995,0.01,35.605051,58.851103,0,2.3601672,0.99999999,0.1,1.7477938,0.61237338,1.5482145,0.40500873,0,3.9666251
12.305305,4.1756926,0.64485912,0.21556738,0.11038822,0.012121544,3.6919967,1.4435357,0.01,35.651114,58.926468,0,2.3544629,0.99999999,0.1,1.7508401,0.60362274,1.547708,0.40436473,0,3.9586288
12.324324,4.1689538,0.64237868,0.21600885,0.11058768,0.012063565,3.6775017,1.4430843,0.01,35.697093,59.001681,0,2.3488505,0.99999999,0.1,1.7538631,0.59498741,1.5471851,0.4037261,0,3.9506512
12.343343,4.1622253,0.63990256,0.21645016,0.11078558,0.012006286,3.6630321,1.442645,0.01,35.742989,59.076743,0,2.3433291,0.99999999,0.1,1.7568629,0.58646616,1.546646,0.40309282,0,3.9426923
12.362362,4.1555073,0.63743076,0.21689131,0.11098196,0.011949696,3.6485878,1.4422178,0.01,35.788803,59.151653,0,2.3378976,0.99999999,0.1,1.7598399,0.57805776,1.5460907,0.40246488,0,3.9347521
12.381381,4.1487997,0.63496326,0.21733231,0.11117683,0.011893788,3.6341688,1.4418026,0.01,35.834534,59.226413,0,2.3325552,0.99999999,0.1,1.7627942,0.56976097,1.5455193,0.40184225,0,3.9268306
12.4004,4.1421024,0.63250006,0.21777314,0.1113702,0.011838553,3.6197751,1.4413993,0.01,35.880182,59.301022,0,2.3273008,0.99999999,0.1,1.7657262,0.56157457,1.5449318,0.40122492,0,3.918928
12.419419,4.1354155,0.63004116,0.2182138,0.11156208,0.01178398,3.6054065,1.4410078,0.01,35.925747,59.375481,0,2.3221334,0.99999999,0.1,1.7686361,0.55349734,1.5443283,0.40061286,0,3.9110441
12.438438,4.128739,0.62758655,0.21865429,0.1117525,0.011730063,3.5910631,1.4406279,0.01,35.971231,59.44979,0,2.3170521,0.99999999,0.1,1.7715241,0.54552808,1.5437088,0.40000605,0,3.9031789
12.457457,4.1220729,0.62513622,0.21909459,0.11194148,0.011676791,3.5767449,1.4402596,0.01,36.016632,59.52395,0,2.312056,0.99999999,0.1,1.7743904,0.53766557,1.5430736,0.39940448,0,3.8953326
12.476476,4.1154171,0.62269017,0.21953472,0.11212901,0.011624158,3.5624517,1.4399028,0.01,36.061951,59.597961,0,2.307144,0.99999999,0.1,1.7772354,0.52990862,1.5424226,0.39880813,0,3.8875053
12.495495,4.1087717,0.62024839,0.21997465,0.11231514,0.011572154,3.5481836,1.4395573,0.01,36.107189,59.671823,0,2.3023153,0.99999999,0.1,1.7800592,0.52225605,1.541756,0.39821699,0,3.8796968
12.514515,4.1021366,0.61781089,0.2204144,0.11249985,0.011520771,3.5339406,1.4392231,0.01,36.152344,59.745536,0,2.2975688,0.99999999,0.1,1.7828622,0.51470666,1.5410739,0.39763103,0,3.8719073
12.533534,4.0955118,0.61537764,0.22085394,0.11268319,0.011470001,3.5197225,1.4389001,0.01,36.197418,59.819102,0,2.2929037,0.99999999,0.1,1.7856444,0.50725927,1.5403763,0.39705023,0,3.8641366
12.552553,4.0888973,0.61294864,0.22129329,0.11286515,0.011419835,3.5055294,1.4385881,0.01,36.24241,59.89252,0,2.288319,0.99999999,0.1,1.7884063,0.49991272,1.5396632,0.39647455,0,3.8563845
12.571572,4.0822931,0.6105239,0.22173243,0.11304575,0.011370266,3.4913612,1.4382871,0.01,36.287321,59.965791,0,2.2838137,0.99999999,0.1,1.7911479,0.49266583,1.5389349,0.39590397,0,3.8486512
12.590591,4.0756992,0.6081034,0.22217136,0.11322502,0.011321286,3.4772179,1.437997,0.01,36.332151,60.038915,0,2.279387,0.99999999,0.1,1.7938695,0.48551746,1.5381914,0.39533851,0,3.8409368
12.60961,4.0691156,0.60568714,0.22261007,0.11340296,0.011272886,3.4630994,1.4377176,0.01,36.3769,60.111893,0,2.2750379,0.99999999,0.1,1.7965715,0.47846644,1.5374329,0.39477811,0,3.8332412
12.628629,4.0625423,0.60327511,0.22304857,0.11357959,0.011225061,3.4490058,1.4374489,0.01,36.421568,60.184724,0,2.2707655,0.99999999,0.1,1.7992539,0.47151165,1.5366594,0.39422278,0,3.8255644
12.647648,4.0559793,0.60086731,0.22348685,0.11375492,0.011177801,3.4349369,1.4371907,0.01,36.466155,60.257409,0,2.266569,0.99999999,0.1,1.8019171,0.46465195,1.5358711,0.3936725,0,3.8179064
12.666667,4.0494264,0.59846373,0.22392489,0.11392898,0.0111311,3.4208928,1.436943,0.01,36.510661,60.329949,0,2.2624474,0.99999999,0.1,1.8045612,0.45788622,1.5350681,0.39312723,0,3.8102671
12.685686,4.0428839,0.59606436,0.22436271,0.11410177,0.01108495,3.4068734,1.4367057,0.01,36.555087,60.402344,0,2.2583999,0.99999999,0.1,1.8071865,0.45121334,1.5342505,0.39258697,0,3.8026466
12.704705,4.0363516,0.5936692,0.22480029,0.11427331,0.011039343,3.3928786,1.4364787,0.01,36.599433,60.474594,0,2.2544254,1,0.1,1.8097932,0.4446322,1.5334184,0.39205168,0,3.7950447
12.723724,4.0298294,0.59127824,0.22523763,0.11444361,0.010994273,3.3789085,1.4362619,0.01,36.643698,60.5467,0,2.2505233,1,0.1,1.8123816,0.43814169,1.5325718,0.39152133,0,3.7874612
12.742743,4.0233175,0.58889148,0.22567473,0.11461269,0.010949733,3.364963,1.4360551,0.01,36.687883,60.618661,0,2.2466925,1,0.1,1.8149518,0.43174073,1.531711,0.39099593,0,3.7798963
12.761762,4.0168158,0.58650891,0.22611158,0.11478057,0.010905715,3.351042,1.4358584,0.01,36.731989,60.690479,0,2.2429322,1,0.1,1.817504,0.42542823,1.5308361,0.39047544,0,3.77235
12.780781,4.0103243,0.58413052,0.22654818,0.11494725,0.010862213,3.3371456,1.4356715,0.01,36.776014,60.762153,0,2.2392417,1,0.1,1.8200385,0.41920312,1.5299472,0.38995986,0,3.7648222
12.7998,4.003843,0.58175631,0.22698452,0.11511275,0.01081922,3.3232736,1.4354944,0.01,36.81996,60.833685,0,2.2356199,1,0.1,1.8225556,0.41306433,1.5290444,0.38944915,0,3.7573128
12.818819,3.9973719,0.57938627,0.2274206,0.11527709,0.010776729,3.3094261,1.435327,0.01,36.863826,60.905074,0,2.2320661,1,0.1,1.8250553,0.40701081,1.5281279,0.38894331,0,3.7498218
12.837838,3.9909109,0.5770204,0.22785642,0.11544028,0.010734734,3.2956031,1.4351693,0.01,36.907613,60.97632,0,2.2285795,1,0.1,1.827538,0.4010415,1.5271978,0.38844231,0,3.742349
12.856857,3.98446,0.57465869,0.22829198,0.11560233,0.010693228,3.2818044,1.435021,0.01,36.951321,61.047425,0,2.2251592,1,0.1,1.8300038,0.39515537,1.5262541,0.38794612,0,3.7348945
12.875876,3.9780193,0.57230114,0.22872726,0.11576326,0.010652205,3.26803,1.4348822,0.01,36.994949,61.118388,0,2.2218043,1,0.1,1.8324529,0.38935138,1.5252972,0.38745474,0,3.7274581
12.894895,3.9715887,0.56994773,0.22916227,0.11592308,0.010611658,3.25428,1.4347527,0.01,37.038499,61.18921,0,2.2185141,1,0.1,1.8348856,0.38362851,1.524327,0.38696813,0,3.7200398
12.913914,3.9651683,0.56759847,0.22959699,0.1160818,0.010571581,3.2405542,1.4346324,0.01,37.08197,61.25989,0,2.2152878,1,0.1,1.837302,0.37798575,1.5233437,0.38648629,0,3.7126396
12.932933,3.9587579,0.56525334,0.23003144,0.11623944,0.010531969,3.2268527,1.4345213,0.01,37.125362,61.330431,0,2.2121245,1,0.1,1.8397024,0.3724221,1.5223476,0.38600919,0,3.7052573
12.951952,3.9523576,0.56291234,0.2304656,0.11639601,0.010492814,3.2131753,1.4344192,0.01,37.168675,61.400831,0,2.2090235,1,0.1,1.8420869,0.36693656,1.5213387,0.38553682,0,3.697893
12.970971,3.9459674,0.56057546,0.23089947,0.11655152,0.010454112,3.1995222,1.4343261,0.01,37.211911,61.471091,0,2.205984,1,0.1,1.8444558,0.36152814,1.5203171,0.38506916,0,3.6905464
12.98999,3.9395873,0.55824271,0.23133305,0.11670599,0.010415856,3.1858931,1.4342418,0.01,37.255067,61.541211,0,2.2030051,1,0.1,1.8468093,0.35619588,1.519283,0.38460618,0,3.6832175
13.009009,3.9332173,0.55591406,0.23176633,0.11685944,0.01037804,3.1722882,1.4341664,0.01,37.298146,61.611192,0,2.2000862,1,0.1,1.8491474,0.35093879,1.5182366,0.38414786,0,3.6759063
13.028028,3.9268573,0.55358953,0.23219931,0.11701186,0.010340659,3.1587073,1.4340996,0.01,37.341147,61.681035,0,2.1972264,1,0.1,1.8514705,0.34575593,1.517178,0.38369419,0,3.6686126
13.047047,3.9205073,0.55126909,0.23263198,0.11716328,0.010303708,3.1451505,1.4340414,0.01,37.38407,61.750739,0,2.1944251,1,0.1,1.8537787,0.34064633,1.5161073,0.38324516,0,3.6613363
13.066066,3.9141673,0.54895274,0.23306435,0.1173137,0.010267179,3.1316176,1.4339917,0.01,37.426915,61.820304,0,2.1916813,1,0.1,1.8560723,0.33560908,1.5150248,0.38280074,0,3.6540774
13.085085,3.9078374,0.54664049,0.23349641,0.11746315,0.01023107,3.1181087,1.4339505,0.01,37.469683,61.889732,0,2.1889945,1,0.1,1.8583513,0.33064322,1.5139305,0.38236092,0,3.6468359
13.104104,3.9015175,0.54433232,0.23392815,0.11761163,0.010195372,3.1046237,1.4339176,0.01,37.512373,61.959022,0,2.1863639,1,0.1,1.860616,0.32574786,1.5128246,0.38192568,0,3.6396116
13.123123,3.8952075,0.54202822,0.23435958,0.11775915,0.010160083,3.0911626,1.4338929,0.01,37.554986,62.028175,0,2.1837887,1,0.1,1.8628666,0.32092205,1.5117073,0.381495,0,3.6324042
13.142142,3.8889076,0.53972819,0.23479069,0.11790574,0.010125195,3.0777253,1.4338763,0.01,37.597522,62.097191,0,2.1812682,1,0.1,1.8651033,0.31616492,1.5105787,0.38106885,0,3.6252139
13.161161,3.8826176,0.53743223,0.23522147,0.11805139,0.010090705,3.0643119,1.4338679,0.01,37.639981,62.16607,0,2.1788017,1,0.1,1.8673262,0.31147556,1.5094389,0.38064723,0,3.6180404
13.18018,3.8763376,0.53514033,0.23565193,0.11819612,0.010056607,3.0509222,1.4338674,0.01,37.682363,62.234813,0,2.1763885,1,0.1,1.8695355,0.30685308,1.5082882,0.38023011,0,3.6108837
13.199199,3.8700675,0.53285248,0.23608206,0.11833994,0.010022896,3.0375563,1.4338748,0.01,37.724668,62.30342,0,2.1740279,1,0.1,1.8717313,0.30229661,1.5071266,0.37981749,0,3.6037436
13.218218,3.8638073,0.53056867,0.23651185,0.11848287,0.0099895674,3.0242141,1.43389,0.01,37.766897,62.371892,0,2.1717193,1,0.1,1.873914,0.29780529,1.5059545,0.37940935,0,3.5966202
13.237237,3.8575571,0.52828891,0.23694131,0.11862491,0.0099566164,3.0108956,1.4339129,0.01,37.809049,62.440228,0,2.1694618,1,0.1,1.8760836,0.29337826,1.5047718,0.37900567,0,3.5895133
13.256256,3.8513168,0.52601318,0.23737043,0.11876608,0.0099240381,2.9976007,1.4339434,0.01,37.851125,62.508429,0,2.167255,1,0.1,1.8782403,0.28901468,1.5035788,0.37860643,0,3.5824227
13.275275,3.8450863,0.52374148,0.23779921,0.11890639,0.0098918276,2.9843295,1.4339815,0.01,37.893124,62.576495,0,2.1650979,1,0.1,1.8803843,0.28471369,1.5023756,0.3782116,0,3.5753482
13.294294,3.8388658,0.5214738,0.23822764,0.11904585,0.0098599806,2.9710818,1.4340271,0.01,37.935048,62.644427,0,2.1629901,1,0.1,1.8825157,0.28047447,1.5011623,0.37782119,0,3.5682899
13.313313,3.8326551,0.51921014,0.23865572,0.11918447,0.0098284925,2.9578576,1.43408,0.01,37.976896,62.712225,0,2.1609309,1,0.1,1.8846347,0.2762962,1.4999392,0.37743518,0,3.5612476
13.332332,3.8264543,0.5169505,0.23908346,0.11932227,0.0097973589,2.944657,1.4341402,0.01,38.018668,62.779889,0,2.1589195,1,0.1,1.8867415,0.27217806,1.4987065,0.37705354,0,3.5542211
13.351351,3.8202634,0.51469486,0.23951084,0.11945924,0.0097665754,2.9314798,1.4342076,0.01,38.060364,62.84742,0,2.1569555,1,0.1,1.8888362,0.26811926,1.4974641,0.37667627,0,3.5472105
13.37037,3.8140822,0.51244321,0.23993787,0.11959541,0.0097361379,2.9183261,1.4342821,0.01,38.101985,62.914817,0,2.155038,1,0.1,1.890919,0.264119,1.4962125,0.37630336,0,3.5402155
13.389389,3.807911,0.51019557,0.24036453,0.11973078,0.009706042,2.9051958,1.4343637,0.01,38.14353,62.982082,0,2.1531666,1,0.1,1.8929901,0.26017649,1.4949516,0.37593478,0,3.5332361
13.408408,3.8017495,0.50795191,0.24079084,0.11986537,0.0096762834,2.8920889,1.4344522,0.01,38.185,63.049213,0,2.1513406,1,0.1,1.8950497,0.25629096,1.4936817,0.37557052,0,3.526272
13.427427,3.7955978,0.50571223,0.24121678,0.11999918,0.0096468578,2.8790053,1.4345476,0.01,38.226395,63.116213,0,2.1495594,1,0.1,1.8970977,0.25246164,1.4924028,0.37521056,0,3.5193231
13.446446,3.7894559,0.50347653,0.24164236,0.12013223,0.0096177617,2.865945,1.4346498,0.01,38.267715,63.18308,0,2.1478223,1,0.1,1.8991345,0.24868776,1.4911153,0.3748549,0,3.5123895
13.465465,3.7833238,0.50124481,0.24206757,0.12026452,0.0095889907,2.852908,1.4347586,0.01,38.30896,63.249816,0,2.1461288,1,0.1,1.9011602,0.24496858,1.4898192,0.37450352,0,3.5054708
13.484484,3.7772015,0.49901704,0.24249241,0.12039607,0.0095605412,2.8398943,1.4348741,0.01,38.350131,63.316421,0,2.1444783,1,0.1,1.9031749,0.24130336,1.4885147,0.37415641,0,3.498567
13.503504,3.7710889,0.49679324,0.24291687,0.12052688,0.0095324092,2.8269038,1.4349962,0.01,38.391227,63.382894,0,2.1428702,1,0.1,1.9051788,0.23769136,1.487202,0.37381355,0,3.4916781
13.522523,3.764986,0.4945734,0.24334096,0.12065697,0.0095045912,2.8139364,1.4351246,0.01,38.432248,63.449236,0,2.1413039,1,0.1,1.907172,0.23413186,1.4858813,0.37347494,0,3.4848038
13.541542,3.7588929,0.4923575,0.24376467,0.12078635,0.0094770832,2.8009922,1.4352595,0.01,38.473195,63.515448,0,2.1397789,1,0.1,1.9091547,0.23062414,1.4845526,0.37314057,0,3.477944
13.560561,3.7528095,0.49014555,0.244188,0.12091502,0.0094498814,2.7880712,1.4354006,0.01,38.514068,63.581529,0,2.1382945,1,0.1,1.911127,0.2271675,1.4832162,0.3728104,0,3.4710986
13.57958,3.7467358,0.48793753,0.24461095,0.12104299,0.0094229824,2.7751732,1.435548,0.01,38.554867,63.64748,0,2.1368503,1,0.1,1.9130891,0.22376122,1.4818722,0.37248444,0,3.4642673
13.598599,3.7406717,0.48573345,0.24503351,0.12117028,0.0093963827,2.7622983,1.4357015,0.01,38.595592,63.713302,0,2.1354457,1,0.1,1.915041,0.22040463,1.4805208,0.37216268,0,3.4574502
13.617618,3.7346174,0.48353329,0.24545569,0.12129689,0.0093700788,2.7494464,1.435861,0.01,38.636243,63.778993,0,2.1340801,1,0.1,1.916983,0.21709703,1.4791622,0.3718451,0,3.450647
13.636637,3.7285727,0.48133706,0.24587748,0.12142283,0.0093440674,2.7366175,1.4360265,0.01,38.676821,63.844556,0,2.1327529,1,0.1,1.9189152,0.21383776,1.4777965,0.3715317,0,3.4438577
13.655656,3.7225377,0.47914474,0.24629888,0.12154812,0.0093183452,2.7238116,1.4361979,0.01,38.717325,63.90999,0,2.1314638,1,0.1,1.9208377,0.21062614,1.4764239,0.37122247,0,3.4370821
13.674675,3.7165124,0.47695634,0.24671988,0.12167275,0.0092929088,2.7110286,1.436375,0.01,38.757756,63.975295,0,2.1302121,1,0.1,1.9227506,0.20746152,1.4750445,0.3709174,0,3.4303201
13.693694,3.7104966,0.47477184,0.24714049,0.12179675,0.009267755,2.6982685,1.436558,0.01,38.798113,64.040471,0,2.1289974,1,0.1,1.9246542,0.20434325,1.4736586,0.37061647,0,3.4235716
13.712713,3.7044905,0.47259124,0.24756071,0.12192011,0.0092428804,2.6855313,1.4367465,0.01,38.838397,64.105519,0,2.1278191,1,0.1,1.9265484,0.20127067,1.4722662,0.37031968,0,3.4168362
13.731732,3.698494,0.47041453,0.24798053,0.12204286,0.009218282,2.6728169,1.4369406,0.01,38.878608,64.170439,0,2.1266766,1,0.1,1.9284335,0.19824317,1.4708676,0.37002701,0,3.410114
13.750751,3.692507,0.46824172,0.24839994,0.12216498,0.0091939569,2.6601254,1.4371402,0.01,38.918746,64.235231,0,2.1255696,1,0.1,1.9303095,0.1952601,1.4694628,0.36973846,0,3.4034048
13.76977,3.6865297,0.46607279,0.24881896,0.1222865,0.0091699019,2.6474566,1.4373452,0.01,38.958812,64.299896,0,2.1244975,1,0.1,1.9321766,0.19232086,1.4680521,0.36945403,0,3.3967084
13.788789,3.6805619,0.46390773,0.24923757,0.12240743,0.0091461142,2.6348106,1.4375556,0.01,38.998804,64.364434,0,2.1234598,1,0.1,1.934035,0.18942482,1.4666357,0.3691737,0,3.3900248
13.807808,3.6746036,0.46174656,0.24965578,0.12252777,0.009122591,2.6221874,1.4377712,0.01,39.038724,64.428845,0,2.1224561,1,0.1,1.9358847,0.18657139,1.4652136,0.36889747,0,3.3833537
13.826827,3.668655,0.45958925,0.25007358,0.12264752,0.0090993293,2.6095868,1.4379919,0.01,39.078572,64.493129,0,2.1214859,1,0.1,1.9377259,0.18375996,1.4637861,0.36862534,0,3.3766952
13.845846,3.6627158,0.45743581,0.25049097,0.1227667,0.0090763265,2.5970089,1.4382178,0.01,39.118348,64.557286,0,2.1205487,1,0.1,1.9395587,0.18098995,1.4623534,0.3683573,0,3.3700489
13.864865,3.6567861,0.45528622,0.25090795,0.12288532,0.0090535795,2.5844537,1.4384486,0.01,39.158051,64.621317,0,2.119644,1,0.1,1.9413833,0.17826078,1.4609155,0.36809333,0,3.3634148
