Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.152928      8.98779      2.43597  1.80122e-05    0.0114155       1.2082       14.045      5.64177         0.01     0.011069   0.00193813            0     0.306282     0.193772      0.11251     0.116679          0.1   0.00968591   0.00515233            0    0.0154582
  0.156256      8.98779      2.43597  1.84976e-05    0.0114386      1.20819       14.045      5.64481         0.01    0.0110978   0.00198978            0     0.304759     0.192759        0.112     0.119112          0.1     0.009761   0.00519312            0    0.0155788
  0.159584      8.98778      2.43597  1.89868e-05      0.01146      1.20818      14.0449      5.64786         0.01    0.0111267   0.00204183            0     0.303352     0.191819     0.111532     0.121541          0.1   0.00983627   0.00523411            0       0.0157
  0.162912      8.98777      2.43596  1.94797e-05    0.0114797      1.20817      14.0449       5.6509         0.01    0.0111559   0.00209429            0     0.302052     0.190948     0.111103     0.123967          0.1   0.00991175   0.00527531            0    0.0158216
  0.166240      8.98777      2.43596  1.99764e-05     0.011498      1.20816      14.0448      5.65395         0.01    0.0111853   0.00214715            0     0.300851     0.190141      0.11071     0.126389          0.1   0.00998745   0.00531673            0    0.0159439
  0.169568      8.98776      2.43596  2.04769e-05    0.0115149      1.20815      14.0448      5.65699         0.01    0.0112149   0.00220042            0     0.299743     0.189392     0.110351     0.128808          0.1    0.0100634   0.00535838            0    0.0160667
  0.173178      8.98775      2.43596   2.1024e-05    0.0115318      1.20813      14.0447      5.66028         0.01    0.0112473   0.00225865            0     0.298638     0.188641     0.109997     0.131428          0.1    0.0101461   0.00540381            0    0.0162006
  0.176787      8.98775      2.43596  2.15755e-05    0.0115472      1.20812      14.0447      5.66358         0.01      0.01128   0.00231736            0     0.297625     0.187949     0.109676     0.134044          0.1     0.010229   0.00544951            0    0.0163352
  0.180396      8.98774      2.43596  2.21316e-05    0.0115614      1.20811      14.0446      5.66687         0.01     0.011313   0.00237656            0     0.296697     0.187311     0.109386     0.136656          0.1    0.0103124    0.0054955            0    0.0164706
  0.184006      8.98773      2.43596  2.26921e-05    0.0115745       1.2081      14.0446      5.67016         0.01    0.0113462   0.00243626            0     0.295848     0.186723     0.109125     0.139265          0.1    0.0103961   0.00554179            0    0.0166067
  0.187615      8.98773      2.43595  2.32573e-05    0.0115864      1.20809      14.0445      5.67345         0.01    0.0113798   0.00249644            0     0.295072     0.186181     0.108891      0.14187          0.1    0.0104802   0.00558837            0    0.0167437
  0.191224      8.98772      2.43595  2.38269e-05    0.0115974      1.20808      14.0445      5.67674         0.01    0.0114136   0.00255713            0     0.294362     0.185681      0.10868     0.144471          0.1    0.0105647   0.00563526            0    0.0168815
