Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.047509       9.3938      2.25996   2.0692e-05    0.0104514      1.24948      13.4254       3.2368         0.01    0.0119402   0.00127936            0      0.37113     0.215102     0.156028     0.212988          0.1    0.0354999    0.0314599            0    0.0336969
  0.048808      9.39379      2.25996  2.13875e-05     0.010514      1.24946      13.4253      3.23779         0.01    0.0120059   0.00132338            0     0.366994     0.212646     0.154349     0.218214          0.1    0.0358845    0.0318019            0    0.0340809
  0.050184      9.39378      2.25995  2.21324e-05    0.0105762      1.24943      13.4253      3.23885         0.01    0.0120763   0.00137056            0     0.362896     0.210209     0.152687     0.223719          0.1    0.0362952    0.0321671            0    0.0344899
  0.051560      9.39377      2.25995  2.28858e-05    0.0106342      1.24941      13.4253       3.2399         0.01    0.0121476    0.0014183            0     0.359069      0.20793     0.151139     0.229192          0.1    0.0367094    0.0325355            0    0.0349015
  0.052936      9.39376      2.25995  2.36477e-05    0.0106885      1.24938      13.4253      3.24096         0.01    0.0122196   0.00146661            0     0.355496       0.2058     0.149696     0.234636          0.1    0.0371272     0.032907            0    0.0353156
  0.054312      9.39376      2.25995  2.44184e-05    0.0107392      1.24936      13.4252      3.24201         0.01    0.0122925   0.00151549            0      0.35216     0.203809     0.148352     0.240048          0.1    0.0375486    0.0332818            0    0.0357324
  0.055688      9.39375      2.25995  2.51978e-05    0.0107866      1.24933      13.4252      3.24306         0.01    0.0123662   0.00156494            0     0.349047     0.201947       0.1471     0.245431          0.1    0.0379736    0.0336598            0    0.0361519
  0.057064      9.39374      2.25994   2.5986e-05    0.0108309      1.24931      13.4252      3.24412         0.01    0.0124408   0.00161498            0     0.346141     0.200206     0.145935     0.250783          0.1    0.0384024    0.0340412            0    0.0365743
  0.058440      9.39373      2.25994  2.67831e-05    0.0108723      1.24928      13.4252      3.24517         0.01    0.0125163    0.0016656            0     0.343429     0.198579      0.14485     0.256105          0.1     0.038835    0.0344259            0    0.0369997
  0.059909      9.39372      2.25994  2.76443e-05    0.0109135      1.24925      13.4252      3.24629         0.01    0.0125978   0.00172031            0     0.340733     0.196958     0.143776     0.261757          0.1    0.0393012    0.0348407            0    0.0374573
  0.061379      9.39371      2.25994  2.85158e-05    0.0109518      1.24922      13.4251      3.24741         0.01    0.0126803   0.00177569            0      0.33823     0.195449     0.142782     0.267376          0.1    0.0397719    0.0352594            0    0.0379185
  0.062849       9.3937      2.25994  2.93978e-05    0.0109874       1.2492      13.4251      3.24853         0.01    0.0127638   0.00183176            0     0.335906     0.194044     0.141862     0.272962          0.1    0.0402471    0.0356821            0    0.0383833
  0.064318      9.39369      2.25993  3.02903e-05    0.0110206      1.24917      13.4251      3.24965         0.01    0.0128482   0.00188852            0     0.333749     0.192737     0.141012     0.278514          0.1    0.0407269    0.0361089            0    0.0388519
  0.065788      9.39368      2.25993  3.11935e-05    0.0110514      1.24914      13.4251      3.25077         0.01    0.0129338   0.00194596            0     0.331748      0.19152     0.140228     0.284035          0.1    0.0412113    0.0365399            0    0.0393243
  0.067257      9.39367      2.25993  3.21073e-05    0.0110801      1.24911       13.425      3.25189         0.01    0.0130203    0.0020041            0     0.329891     0.190387     0.139503     0.289522          0.1    0.0417004    0.0369751            0    0.0398007
  0.068727      9.39366      2.25993   3.3032e-05    0.0111067      1.24908       13.425      3.25301         0.01    0.0131079   0.00206295            0     0.328169     0.189333     0.138835     0.294978          0.1    0.0421943    0.0374145            0    0.0402811
  0.070310      9.39365      2.25992  3.40403e-05    0.0111334      1.24905       13.425      3.25421         0.01    0.0132034   0.00212712            0     0.326454     0.188279     0.138174     0.300819          0.1    0.0427317    0.0378927            0    0.0408032
  0.071893      9.39364      2.25992  3.50614e-05     0.011158      1.24902      13.4249      3.25542         0.01    0.0133001   0.00219213            0     0.324873     0.187304      0.13757     0.306623          0.1    0.0432748    0.0383759            0    0.0413301
  0.073476      9.39363      2.25992  3.60954e-05    0.0111807      1.24898      13.4249      3.25662         0.01     0.013398   0.00225798            0     0.323417       0.1864     0.137017     0.312391          0.1    0.0438237    0.0388643            0    0.0418621
  0.075059      9.39362      2.25992  3.71426e-05    0.0112018      1.24895      13.4249      3.25782         0.01    0.0134972   0.00232467            0     0.322077     0.185564     0.136513     0.318123          0.1    0.0443784    0.0393579            0    0.0423991
  0.076642      9.39361      2.25991   3.8203e-05    0.0112212      1.24892      13.4249      3.25902         0.01    0.0135977   0.00239221            0     0.320844      0.18479     0.136054     0.323819          0.1     0.044939    0.0398569            0    0.0429413
  0.078225      9.39359      2.25991  3.92768e-05    0.0112392      1.24889      13.4248      3.26022         0.01    0.0136994   0.00246062            0      0.31971     0.184074     0.135636     0.329479          0.1    0.0455056    0.0403611            0    0.0434889
